"STATION","DATE","CDSD","CLDD","DP01","DP10","DSND","DSNW","DT00","DT32","DX32","DX70","DX90","EMNT","EMSD","EMSN","EMXP","EMXT","HDSD","HN01","HN02","HTDD","HX01","HX02","LN01","LN02","LX01","LX02","MN01","MN02","MX01","MX02","PRCP","SNOW","TAVG","TMAX","TMIN"
"USC00119021","2007-06","317","201","8","5","0","0","0","0","0","28","4","46","0","0.0","2.55","92","6054","70","77","16","105","89","47","62","67","71","63","71","90","79","4.68","0.0","71.1","82.0","60.3"
"USC00119021","2007-07","488","171","10","6","0","0","0","0","0","31","1","51","0","0.0","0.96","90","0","71","79","0","102","89","56","67","77","74","64","73","92","81","3.31","0.0","70.5","82.0","59.0"
"USC00119021","2007-08","782","294","10","7","0","0","0","0","0","31","6","52","0","0.0","1.94","93","1","75","81","0","104","90","60","70","74","74","68","76","92","83","4.73","0.0","74.7","85.5","64.0"
"USC00119021","2007-09","934","152","4","3","0","0","0","0","0","27","5","38","0","0.0","0.43","92","57","70","78","56","99","85","47","62","74","72","59","70","88","78","0.96","0.0","68.2","82.2","54.2"
"USC00119021","2007-10","992","58","7","5","0","0","0","3","0","17","1","29","0","0.0","0.82","90","301","66","72","244","90","81","34","48","53","54","49","60","70","66","2.72","0.0","59.0","71.8","46.2"
"USC00119021","2007-11","992","0","8","7","0","0","0","19","0","0","0","19","0","0.0","0.98","63","1035","52","50","734","62","55","26","27","29","37","33","43","50","48","3.04","0.0","39.7","50.6","28.7"
"USC00119021","2007-12","992","0","12","8",,"3","2","30","14","0","0","-2",,"6.5","1.25","57","2186","32","36","1151","46","44","22","31","27","34","27","35","32","36","5.26","11.1","27.9","34.8","20.9"
"USC00119021","2008-01","0","0",,,,,"8","25","14","0","0","-7",,,,"65","3389",,,"1203",,,,,,,,,,,,,"24.4","33.3","15.6"
"USC00119021","2008-02","0","0","10","8",,"5","2","25","13","0","0","-1",,"7.0","1.45","57","4447","32",,"1058","32",,"31",,"31",,"31",,"31",,"4.53","15.3","23.0","31.7","14.3"
"USC00119021","2008-03","0","0","5","2",,"1","0","23","4","0","0","13",,"1.0","0.16","61","5235","36","40","788","62","49","23","30","28","31","29","35","45","40","0.43","1.0","35.8","45.5","26.1"
"USC00119021","2008-04","6","6","11","8","0","0","0","7","0","9","0","28","0","0.0","1.18","80","5677","53","59","442","80","75","29","40","41","45","39","48","62","57","2.58","0.0","50.4","61.4","39.5"
"USC00119021","2008-05","16","10","10","8","0","0","0","0","0","14","0","35","0","0.0","3.30","82","5965","59","61","288","82","68","37","39","51","55","46","54","70","62","5.31","0.0","56.0","67.7","44.3"
"USC00119021","2008-06","205","190","14","14","0","0","0","0","0","30","0","50","0","0.0","1.27","88","5969","72","74","4","83",,"55","51","62",,"62","64","72",,"5.68","0.0","71.2","82.0","60.4"
"USC00119021","2008-07","396","191","11","9","0","0","0","0","0","31","0","43","0","0.0","1.20","88","7","70","65","7","85","76","59","54","72","62","65","59","78","69","5.83","0.0","70.9","82.2","59.6"
"USC00119021","2008-08","504","108","6","2","0","0","0","0","0","30","0","41","0","0.0","1.17","88","12","69","68","5","84","73","60","55","72","63","65","59","79","69","1.42","0.0","68.4","81.4","55.5"
"USC00119021","2008-09","578","74","11","10","0","0","0","0","0","23","1","45","0","0.0","4.35","90","62","66","60","50","84","74","53","48","62","54","59","53","71","63","10.16","0.0","65.8","77.2","54.4"
"USC00119021","2008-10","588","10","8","4","0","0","0","2","0","7","0","27","0","0.0","0.68","85","425","59","52","363","69","62","31","28","44","35","46","40","58","50","2.22","0.0","52.5","63.7","41.3"
"USC00119021","2008-11","588","0","9","6","0","0","0","18","1","5","0","13","0","0.0","0.18","73","1195","48","41","770","59","50","24","20","27","21","35","28","41","33","0.93","0.0","39.3","48.5","30.2"
"USC00119021","2008-12","588","0","17","10","9","2","3","31","15","0","0","-4","2","2.0","0.96","63","2483","30","22","1287","35","26","19","15","23","15","25","19","27","20","4.52","3.5","23.5","33.1","13.9"
"USC00119021","2009-01","0","0","14","2",,"2","4","31","25","0","0","-23",,"2.5","0.24","41","3996","26","20","1514","27","27","19","15","23","15","24","17","25","18","0.78","6.5","16.2","24.0","8.4"
"USC00119021","2009-02","0","0","12","7","7","1","1","25","8","0","0","-1","2","2.0","0.98","61","4996","30","22","1000","42","33","22","15","25","15","26","19","30","22","2.60","2.5","29.3","39.8","18.7"
"USC00119021","2009-03","0","0","7","7","0","1","0","17","6","2","0","10","0","1.0","1.12","74","5757","42","35","761","54","43","24","18","26","19","33","27","44","35","4.39","1.0","40.5","51.9","29.0"
"USC00119021","2009-04","15","15","17","10","1","1","0","11","0","6","0","26","1","1.0","1.30","82","6284","54","47","526","63","54","29","24","37","30","38","32","50","41","5.35","1.0","47.9","58.3","37.6"
"USC00119021","2009-05","45","30","8","6","0","0","0","0","0","17","0","39","0","0.0","2.04","85","6440","60","54","157","74","63","41","39","55","47","52","45","65","55","4.65","0.0","60.9","72.1","49.8"
"USC00119021","2009-06","235","190","11","7","0","0","0","0","0","29","4","42","0","0.0","1.97","92","6467","72","66","27","82","84","49","46","60","52","61","56","73","63","5.59","0.0","70.4","81.1","59.8"
"USC00119021","2009-07","343","108","8","7","0","0","0","0","0","29","0","52","0","0.0","0.77","84","11","65","59","11","77","68","59","53","65","58","62","57","72","64","3.43","0.0","68.1","77.8","58.5"
"USC00119021","2009-08","476","133","10","4","0","0","0","0","0","30","0","42","0","0.0","0.98","89","31","71","65","20","82","75","54","50","62","55","64","58","74","67","2.70","0.0","68.7","79.5","57.8"
"USC00119021","2009-09","511","35","8","3","0","0","0","0","0","27","0","41","0","0.0","0.48","86","102","65","59","72","77","67","54","48","59","51","61","56","70","61","1.30","0.0","63.8","75.8","51.7"
"USC00119021","2009-10","511","0","18","10","0","0","0","4","0","2","0","27","0","0.0","2.16","71","598","53","48","495","64","55","35","27","42","35","45","39","50","43","8.00","0.0","49.0","57.7","40.3"
"USC00119021","2009-11","511","0","10","6","0","0","0","16","0","2","0","24","0","0.0","0.70","73","1201","44","37","603","53","44","33","26","38","28","38","32","45","37","2.38","0.0","44.9","54.6","35.2"
"USC00119021","2009-12","511","0","16","7",,"4","0","30","15","0","0","5",,"2.0","0.70","55","2376","33","27","1175","38","38","21","18","24","19","27","21","29","22","2.85","6.8","27.1","34.0","20.1"
"USC00119021","2010-01","0","0","8","4",,"3","9","30","25","0","0","-10",,"3.0","0.48","47","3810","27","21","1434","33","24","23","18","25","19","27","20","28","20","1.16","6.3","18.7","25.9","11.6"
"USC00119021","2010-02","0","0","11","4",,"3","4","28","14","0","0","-2",,"3.0","0.72","41","4993","26","19","1182","27","21","21","17","24","18","25","18","26","19","1.47","6.8","22.8","31.1","14.5"
"USC00119021","2010-03","0","0","10","8",,"0","0","19","0","0","0","19",,"0.0","1.03","67","5731","40","34","738","49","39","26","18","27","19","33","26","41","32","3.35","0.0","41.2","51.9","30.5"
"USC00119021","2010-04","10","10","7","7","0","0","0","7","0","16","0","29","0","0.0","0.43","83","6030","54","46","298","64","56","38","33","48","43","46","40","58","49","1.70","0.0","55.4","69.2","41.6"
"USC00119021","2010-05","93","83","15","9","0","0","0","0","0","19","1","35","0","0.0","1.35","91","6196","66","59","166","81","74","43","38","52","45","54","47","64","58","6.78","0.0","62.3","73.1","51.5"
"USC00119021","2010-06","323","230","13","11","0","0","0","0","0","30","1","51","0","0.0","2.42","91","6196","71","65","0","81","75","62","55","64","57","65","59","75","69","8.18","0.0","72.7","82.3","63.0"
"USC00119021","2010-07","647","323","8","5","0","0","0","0","0","31","10","49","0","0.0","0.82","93","4","74","68","4","88","82","63","59","76","70","71","65","84","78","1.72","0.0","75.3","86.0","64.6"
"USC00119021","2010-08","936","289","10","6","0","0","0","0","0","31","9","50","0","0.0","0.78","96","4","73","77","0","94","84","64","59","71","65","70","65","83","77","1.85","0.0","74.3","86.8","61.8"
"USC00119021","2010-09","1039","103","9","6","0","0","0","0","0","27","3","37","0","0.0","1.05","94","89","70","65","85","83","76","49","43","64","57","60","53","72","66","2.93","0.0","65.6","79.1","52.1"
"USC00119021","2010-10","1047","8","5","3","0","0","0","9","0","14","0","26","0","0.0","0.42","88","452","57","51","362","71","67","40","33","47","40","48","42","61","54","1.16","0.0","53.6","69.6","37.5"
"USC00119021","2010-11","1047","0","7","6","0","0","0","20","0","5","0","18","0","0.0","0.70","74","1175","47","39","724","57","50","28","26","33","33","36","33","46","41","2.27","0.0","40.9","52.8","29.0"
"USC00119021","2010-12","1047","0","11","6",,"6","9","30","24","0","0","-4",,"3.2","0.38","50","2626","30","33","1451","39","38","23","28","26","28","27","29","29","30","1.56","14.7","18.2","27.1","9.3"
"USC00119021","2011-01","0","0","12","3",,,"5","31","24","0","0","-5",,,"0.27","56","4033","35","33","1406","41","39","15","17","24","26","25","26","27","28","1.10",,"19.6","27.8","11.4"
"USC00119021","2011-02","0","0","9","9",,,"7","26","13","0","0","-17",,,"1.08","58","5167","31","31","1134","40","34","22","24","25","24","26","26","29","28","3.48",,"24.5","33.0","16.0"
"USC00119021","2011-03","0","0","7","5","0","0","0","25","0","1","0","17","0","0.6","0.85","70","6002","44","44","835","55","51","26","27","33","33","33","34","42","40","1.94","0.6","38.1","48.8","27.3"
"USC00119021","2011-04","0","0","16","14",,,"0","7","0","3","0","20",,,"1.44","81","6496","50","50","494","62","59","32","35","39","38","40","42","50","48","6.85",,"48.5","59.1","37.9"
"USC00119021","2011-05","58","58","15","13",,,"0","0","0","18","0","34",,,"2.17","88","6725","60","63","229","73","72","43","43","50","50","51","52","61","61","6.67",,"59.5","69.5","49.5"
"USC00119021","2011-06","219","161","13","9",,,"0","0","0","28","4","46",,,"1.35","94","6739","69","71","14","82","81","58","59","67","64","63","64","74","73","5.32",,"69.9","80.3","59.5"
"USC00119021","2011-07","604","385","7","4",,,"0","0","0","31","12","57",,,"0.80","98","0","73","76","0","89","86","60","62","68","69","69","71","81","79","2.34",,"77.4","88.6","66.3"
"USC00119021","2011-08","809","205","6","3",,,"0","0","0","31","4","50",,,"0.64","92","0","74","77","0","85","82","63","63","68","69","67","70","78","73","1.70",,"71.6","84.4","58.9"
"USC00119021","2011-09","882","72","15","8",,,"0","0","0","16","4","37",,,"0.92","98","168","72","73","168","84","76","52","54","57","57","58","62","68","65","3.42",,"61.8","73.6","50.0"
"USC00119021","2011-10","886","4","10","5",,,"0","7","0","11","0","25",,,"1.05","83","555","58","61","386","68","66","39","43","44","44","48","51","56","55","2.30",,"52.7","65.9","39.4"
"USC00119021","2011-11","886","0","11","6",,,"0","12","0","1","0","23",,,"0.86","71","1195","47","46","640","50","52","30","34","36","35","38","41","44","44","3.90",,"43.7","52.8","34.5"
"USC00119021","2011-12","886","0","11","6",,"1","0","26","2","0","0","10",,"1.0","1.84","57","2159","37","38","965","43","43","25","28","27","29","31","32","35","35","3.12","1.2","33.9","41.4","26.3"
"USC00119021","2012-01","0","0","9","7","8","3","1","30","10","0","0","-1","5","4.5","0.95","56","3274","34","34","1115","37","39","22","28","28","28","27","29","31","31","2.53","10.7","29.0","38.3","19.8"
"USC00119021","2012-02","0","0","13","4","2","1","0","29","4","0","0","8","1","1.0","0.32","60","4254","35","34","979","39","37","25","28","28","29","29","30","35","33","1.24","1.7","31.2","40.3","22.2"
"USC00119021","2012-03","38","38","10","2","0","0","0","7","0","15","0","20","0","0.0","0.47","84","4652","56","57","398","66","62","29","31","33","33","42","44","52","49","0.96","0.0","53.4","65.8","41.0"
"USC00119021","2012-04","39","0","7","5","0","0","0","8","0","7","0","24","0","0.0","0.64","83","5078","53","52","425","66","62","40","43","48","49","45","48","58","55","2.25","0.0","50.8","64.0","37.7"
"USC00119021","2012-05","156","117","6","6",,,"0","0","0","23","3","40",,,"3.98","94","5177","70","70","99","82","79","49","48","54","52","59","60","70","68","5.32",,"65.6","78.0","53.2"
"USC00119021","2012-06","339","183","8","4",,,"0","0","0","28","3","46",,,"1.50","99","5216","72","73","40","86","82","55","56","61","61","65","65","77","74","3.52",,"69.8","81.8","57.8"
"USC00119021","2012-07","719","380","4","2",,,"0","0","0","31","18","54",,,"0.26","100","0","78","79","0","92","88","70","71","77","76","74","75","85","83","0.60",,"78.0","91.8","64.2"
"USC00119021","2012-08","877","158","9","6",,,"0","0","0","29","6","47",,,"1.86","94","15","74","74","15","87","84","60","59","68","70","67","69","79","76","4.08",,"69.8","84.1","55.4"
"USC00119021","2012-09","960","83","9","5",,,"0","3","0","26","1","31",,,"1.26","90","160","70","72","145","80","77","50","53","61","58","60","62","70","67","2.30",,"62.9","76.5","49.3"
"USC00119021","2012-10","963","2","13","8","0","0","0","11","0","7","0","28","0","0.0","1.90","82","609","57","58","449","66","63","38","42","43","43","46","49","54","53","5.49","0.0","50.2","61.4","39.0"
"USC00119021","2012-11","963","0","3","3",,,"0","23","1","1","0","15",,,"0.62","71","1377","44","45","768","52","47","30","32","33","33","35","37","41","40","0.83",,"38.5","49.5","27.4"
"USC00119021","2012-12","963","0","11","4","0","0","0","24","7","1","0","11","0","0.3","0.58","71","2275","46","45","897","51","48","28","28","28","29","33","34","36","36","1.63","0.5","35.1","43.2","27.0"
"USC00119021","2013-01","0","0","9","5","4","1","1","27","14","0","0","0","2","1.5","1.55","60","3438","36","35","1163","41","37","20","24","24","27","27","28","29","30","3.28","1.7","26.2","36.2","16.3"
"USC00119021","2013-02","0","0",,,"5","3","0","25","10","0","0","1","1","1.0",,"53","4400","30","30","962","34","32","25","27","26","27","27","28","28","29","2.15","3.3","26.5","34.9","18.2"
"USC00119021","2013-03","0","0",,,,"2","0","25","3","0","0","13",,"7.0",,"60","5281","32","33","882","43","39","26","27","26","28","28","30","33","32","1.67","11.2","31.1","39.3","22.9"
"USC00119021","2013-04",,,,,"0","0",,,"0","5","0",,"0","0.0",,"78",,"47","49",,"60","57","32","35","42","42","39","42","50","48","5.29","0.0",,"59.8",
"USC00119021","2013-05",,"68",,,,,"0","1","0","20","0","32",,,,"88",,"63","64","118","73","68","46","49","56","54","54","56","65","62","5.44",,"63.1","75.0","51.2"
"USC00119021","2013-06",,,,,,,,,"0","23","1",,,,,"92",,"67","69",,"79","76","51","58","67","65","62","64","74","71","6.08",,,"80.3",
"USC00119021","2013-07",,,,,,,"0","0",,,,"45",,,,,,"75","79",,"89","84","60","62","64","65","66","69","79","74","1.29",,,,"60.9"
"USC00119021","2013-08",,"153",,,,,"0","0","0","27","3","46",,,,"93",,"70","72","14","82","77","57","63","70","66","65","68","77","73","2.35",,"70.1","81.9","58.4"
"USC00119021","2013-09",,"103",,,,,"0","0","0","23","3","40",,,,"97",,"72","72","60","83","77","55","59","65","63","62","64","73","70","1.49",,"66.7","81.6","51.8"
"USC00119021","2013-10",,"30",,,,,"0","7","0","10","0","22",,,,"86",,"62","64","357","70","68","37","41","44","44","49","52","58","56","3.00",,"52.3","65.1","39.6"
"USC00119021","2013-11",,"0",,,,"0","0","18","1","0","0","9",,"0.8",,"68",,"47",,"693","54",,"28",,"29",,"36",,"41",,"2.17","0.8","36.9","47.2","26.6"
"USC00119021","2013-12",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2.33",,,,
"USC00119021","2014-01",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1.94",,,,
"USC00119021","2014-02",,,,,"23","6",,,"15","0","0",,"13","6.7",,"53",,"26","26",,"28","28","24","26","25","26","25","26","26","26","1.90","22.8",,"25.0",
"USC00119021","2014-03",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1.70",,,,
"USC00119021","2014-04",,"0",,,"0","0","0","10","0","4","0","25","0","0.5",,"78",,"50","49","423","59","62","33","36","37","38","41","43","49","47","2.56","0.5","48.3","60.1","36.5"
"USC00119021","2014-05",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"4.95",,,,
"USC00119021","2014-06",,"146",,,,,"0","0","0","25","0","50",,,,"88",,,,"7",,,,,,,,,,,"8.15",,"70.7","80.8","60.6"
"USC00119021","2014-07",,"76",,,,,"0","0","0","26","0","49",,,,"87","19","70","71","19","80","76","60","63","70","66","63","67","75","72","3.74",,"67.1","78.3","55.8"
"USC00119021","2014-08",,"152",,,,,"0","0","0","25","0","44",,,,"88","32",,,"12",,,,,,,,,,,"2.33",,"70.4","80.8","59.9"
"USC00119021","2014-09",,"47",,,,,"0","0","0","17","0","38",,,,"89","154","71",,"122","73",,"58",,"62",,"63",,"67",,"4.67",,"62.0","74.5","49.5"
"USC00119021","2014-10",,"3",,,"0","0","0","2","0","6","0","28","0","0.0",,"79","492","60","62","337","65","63","43","47","51","50","49","52","56","55","4.17","0.0","52.6","63.5","41.8"
"USC00119021","2014-11",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2.39",,,,
"USC00119021","2014-12",,,,,"0","0","0","21",,,,"5","0","0.0",,,,"38",,,"41",,"26",,"29",,"30",,"34",,"1.31","0.0",,,"24.6"
"USC00119021","2015-01",,,,,,"2","9","26",,,,"-12",,"4.9",,,,"28","29",,"31","30","24","27","25","28","26","28","27","28","1.82","7.8",,,"10.5"
"USC00119021","2015-02",,,,,"12","3","8","24",,,,"-12","6","5.1",,,,"27","28",,"29","28","19","25","23","25","24","27","26","27","1.46","11.3",,,"4.5"
"USC00119021","2015-04",,"0",,,"0","0","0","8","0","4","0","25","0","0.0",,"78",,"49","52","370","62","58","36","36","45","45","42","44","52","50","3.12","0.0","50.2","63.6","36.8"
"USC00119021","2015-05",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"3.21",,,,
"USC00119021","2015-06",,"114",,,,,"0","0","0","23","0","42",,,,"89",,"70",,"33","75",,"51",,"58",,"63",,"69",,"12.70",,"68.3","78.1","58.4"
"USC00119021","2015-07",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"10.37",,,,
"USC00119021","2015-08",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2.72",,,,
"USC00119021","2015-09",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"5.29",,,,
"USC00119021","2015-10",,"3",,,"0","0","0","3","0","9","0","29","0","0.0",,"81",,"57","58","295","65","62","44","46","50","47","51","53","58","56","1.33","0.0","54.2","66.3","42.1"
"USC00119021","2015-11",,,,,"2","1",,,,,,,"3","3.2",,,,,,,,,,,,,,,,,"3.62","3.2",,,
"USC00119021","2015-12",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"6.42",,,,
"USC00119021","2016-01",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0.19",,,,
"USC00119021","2016-02",,"0",,,"6","2","0","23","10","0","0","2","4","4.0",,"66",,"31",,"868","44",,"22",,"25",,"27",,"32",,"1.15","6.5","30.3","39.6","21.0"
